Timestamp,Open,High,Low,Close,Volume
1765902720.0,87792.0,87892.0,87762.0,87762.0,3.70865574
1765902780.0,87757.0,87792.0,87720.0,87732.0,2.27858757
1765902840.0,87731.0,87731.0,87643.0,87644.0,2.82551194
1765902900.0,87649.0,87705.0,87643.0,87643.0,0.73396815
1765902960.0,87643.0,87643.0,87532.0,87568.0,1.99098244
1765903020.0,87570.0,87669.0,87566.0,87669.0,0.76623664
1765903080.0,87683.0,87700.0,87636.0,87643.0,0.9549732
1765903140.0,87643.0,87661.0,87556.0,87557.0,0.45433794
1765903200.0,87553.0,87578.0,87400.0,87422.0,3.0767922
1765903260.0,87414.0,87452.0,87353.0,87439.0,4.56107508
1765903320.0,87426.0,87465.0,87406.0,87424.0,2.2942133
1765903380.0,87432.0,87472.0,87416.0,87456.0,0.79869838
1765903440.0,87471.0,87534.0,87471.0,87527.0,0.53818041
1765903500.0,87526.0,87564.0,87482.0,87482.0,2.2200634
1765903560.0,87482.0,87607.0,87482.0,87549.0,2.43490679
1765903620.0,87546.0,87546.0,87447.0,87475.0,3.98526441
1765903680.0,87476.0,87534.0,87476.0,87526.0,1.22866111
1765903740.0,87519.0,87563.0,87489.0,87563.0,0.53653581
1765903800.0,87564.0,87723.0,87564.0,87714.0,1.43151257
1765903860.0,87712.0,87737.0,87572.0,87572.0,3.44534544
1765903920.0,87559.0,87653.0,87559.0,87653.0,3.00471872
1765903980.0,87661.0,87661.0,87579.0,87656.0,0.53136422
1765904040.0,87660.0,87661.0,87597.0,87633.0,1.01597402
1765904100.0,87632.0,87632.0,87575.0,87586.0,0.97771358
1765904160.0,87582.0,87646.0,87581.0,87646.0,0.08125425
1765904220.0,87643.0,87680.0,87612.0,87674.0,2.13610451
1765904280.0,87657.0,87660.0,87604.0,87604.0,0.68078581
1765904340.0,87604.0,87632.0,87569.0,87570.0,0.67188827
1765904400.0,87569.0,87597.0,87548.0,87548.0,0.71207833
1765904460.0,87544.0,87660.0,87508.0,87660.0,0.69415803
1765904520.0,87661.0,87743.0,87647.0,87743.0,0.46772313
1765904580.0,87744.0,87744.0,87707.0,87744.0,0.47810138
1765904640.0,87752.0,87752.0,87660.0,87697.0,1.55996954
1765904700.0,87695.0,87708.0,87655.0,87689.0,0.62067102
1765904760.0,87665.0,87773.0,87665.0,87762.0,0.24104998
1765904820.0,87762.0,87783.0,87745.0,87761.0,0.69844482
1765904880.0,87735.0,87772.0,87731.0,87741.0,0.18343478
1765904940.0,87742.0,87742.0,87690.0,87704.0,0.36899299
1765905000.0,87671.0,87674.0,87615.0,87672.0,1.35734774
1765905060.0,87682.0,87762.0,87654.0,87762.0,1.67120455
1765905120.0,87785.0,87812.0,87736.0,87736.0,3.12931212
1765905180.0,87735.0,87741.0,87673.0,87702.0,0.51224662
1765905240.0,87679.0,87775.0,87679.0,87754.0,4.50999054
1765905300.0,87754.0,87823.0,87754.0,87800.0,1.03060143
1765905360.0,87757.0,87807.0,87739.0,87739.0,1.14025582
1765905420.0,87743.0,87765.0,87717.0,87764.0,1.24429495
1765905480.0,87764.0,87771.0,87716.0,87716.0,1.02651851
1765905540.0,87706.0,87750.0,87695.0,87705.0,13.47531885
1765905600.0,87705.0,87705.0,87618.0,87636.0,2.10084602
1765905660.0,87637.0,87650.0,87625.0,87644.0,0.61382862
1765905720.0,87644.0,87645.0,87548.0,87548.0,0.63264897
1765905780.0,87543.0,87592.0,87543.0,87551.0,8.84727117
1765905840.0,87551.0,87551.0,87438.0,87449.0,1.19026008
1765905900.0,87454.0,87465.0,87369.0,87369.0,0.97961657
1765905960.0,87378.0,87404.0,87345.0,87400.0,1.32948376
1765906020.0,87336.0,87336.0,87260.0,87304.0,1.77221218
1765906080.0,87298.0,87353.0,87298.0,87302.0,4.04477241
1765906140.0,87313.0,87337.0,87303.0,87333.0,0.31305402
1765906200.0,87318.0,87434.0,87318.0,87405.0,4.4944393
1765906260.0,87403.0,87426.0,87352.0,87352.0,0.89581867
1765906320.0,87351.0,87404.0,87345.0,87345.0,0.44709621
1765906380.0,87353.0,87353.0,87313.0,87350.0,0.34779039
1765906440.0,87390.0,87390.0,87359.0,87373.0,0.5045222
1765906500.0,87376.0,87486.0,87376.0,87473.0,5.71523259
1765906560.0,87482.0,87482.0,87379.0,87379.0,0.33199241
1765906620.0,87359.0,87373.0,87303.0,87303.0,0.44958215
1765906680.0,87291.0,87291.0,87256.0,87259.0,0.98772022
1765906740.0,87262.0,87286.0,87255.0,87285.0,0.08336432
1765906800.0,87270.0,87286.0,87266.0,87274.0,0.99589828
1765906860.0,87266.0,87266.0,87243.0,87260.0,0.3264638
1765906920.0,87256.0,87268.0,87248.0,87268.0,0.2961975
1765906980.0,87268.0,87269.0,87144.0,87146.0,1.80521993
1765907040.0,87148.0,87224.0,87136.0,87214.0,14.00895437
1765907100.0,87217.0,87226.0,87196.0,87209.0,0.91607237
1765907160.0,87180.0,87251.0,87180.0,87208.0,2.005463
1765907220.0,87186.0,87196.0,87136.0,87176.0,1.79078855
1765907280.0,87184.0,87184.0,87157.0,87157.0,0.78614555
1765907340.0,87144.0,87194.0,87144.0,87191.0,0.78823631
1765907400.0,87191.0,87191.0,87170.0,87170.0,0.71027317
1765907460.0,87169.0,87180.0,87143.0,87177.0,7.61021076
1765907520.0,87177.0,87241.0,87177.0,87241.0,0.82206496
1765907580.0,87232.0,87232.0,87194.0,87210.0,0.79128809
1765907640.0,87201.0,87215.0,87194.0,87194.0,0.77590628
1765907700.0,87198.0,87235.0,87198.0,87213.0,1.07015546
1765907760.0,87211.0,87211.0,87155.0,87156.0,0.73106651
1765907820.0,87156.0,87166.0,87145.0,87166.0,2.25553429
1765907880.0,87161.0,87213.0,87136.0,87153.0,40.92143007
1765907940.0,87154.0,87154.0,87087.0,87116.0,9.7039287
1765908000.0,87116.0,87150.0,87073.0,87073.0,1.75527596
1765908060.0,87074.0,87094.0,87064.0,87071.0,2.2043828
1765908120.0,87078.0,87133.0,87057.0,87128.0,2.41333529
1765908180.0,87129.0,87213.0,87063.0,87200.0,4.42447811
1765908240.0,87213.0,87384.0,87213.0,87374.0,6.19576004
1765908300.0,87385.0,87413.0,87342.0,87363.0,4.2729411
1765908360.0,87368.0,87385.0,87343.0,87384.0,0.8650609
1765908420.0,87371.0,87493.0,87342.0,87482.0,0.44404455
1765908480.0,87457.0,87494.0,87427.0,87461.0,0.95225519
1765908540.0,87460.0,87460.0,87419.0,87435.0,0.68552025
1765908600.0,87425.0,87492.0,87424.0,87489.0,0.12208981
1765908660.0,87463.0,87478.0,87434.0,87470.0,0.13211935
1765908720.0,87409.0,87421.0,87365.0,87421.0,0.33450209
1765908780.0,87430.0,87514.0,87430.0,87513.0,1.24185912
1765908840.0,87505.0,87522.0,87451.0,87460.0,7.94202242
1765908900.0,87460.0,87510.0,87453.0,87510.0,4.53675265
1765908960.0,87504.0,87504.0,87448.0,87465.0,0.27964964
1765909020.0,87465.0,87486.0,87397.0,87406.0,0.53363309
1765909080.0,87406.0,87406.0,87330.0,87377.0,0.3450464
1765909140.0,87373.0,87392.0,87329.0,87329.0,0.38599833
1765909200.0,87329.0,87362.0,87303.0,87318.0,0.11024818
1765909260.0,87312.0,87319.0,87274.0,87309.0,0.44628149
1765909320.0,87311.0,87316.0,87286.0,87314.0,0.19897328
1765909380.0,87293.0,87349.0,87293.0,87349.0,0.13176957
1765909440.0,87350.0,87434.0,87350.0,87400.0,2.25934272
1765909500.0,87400.0,87456.0,87400.0,87455.0,0.06554735
1765909560.0,87456.0,87465.0,87384.0,87384.0,0.55416212
1765909620.0,87382.0,87399.0,87367.0,87389.0,0.0662209
1765909680.0,87378.0,87409.0,87365.0,87365.0,0.36058733
1765909740.0,87357.0,87393.0,87357.0,87383.0,4.40039351
1765909800.0,87383.0,87469.0,87383.0,87469.0,0.05678929
1765909860.0,87469.0,87667.0,87469.0,87663.0,6.13974984
1765909920.0,87663.0,87727.0,87625.0,87683.0,2.07962268
1765909980.0,87684.0,87723.0,87668.0,87723.0,0.37897942
1765910040.0,87723.0,87743.0,87698.0,87700.0,0.24403264
1765910100.0,87701.0,87717.0,87644.0,87675.0,0.28177833
1765910160.0,87690.0,87733.0,87667.0,87677.0,0.58325711
1765910220.0,87685.0,87735.0,87672.0,87672.0,1.40433819
1765910280.0,87655.0,87656.0,87586.0,87608.0,1.01094187
1765910340.0,87609.0,87780.0,87596.0,87770.0,7.08052476
1765910400.0,87771.0,87832.0,87771.0,87813.0,3.42695483
1765910460.0,87813.0,87892.0,87813.0,87878.0,8.45751467
1765910520.0,87900.0,87920.0,87858.0,87890.0,0.90466333
1765910580.0,87878.0,87889.0,87812.0,87838.0,1.20332168
1765910640.0,87840.0,87896.0,87839.0,87894.0,0.94063017
1765910700.0,87895.0,87942.0,87894.0,87936.0,0.60878187
1765910760.0,87936.0,87940.0,87832.0,87836.0,2.15712295
1765910820.0,87830.0,87857.0,87808.0,87837.0,1.99650402
1765910880.0,87810.0,87810.0,87792.0,87803.0,1.0024039
1765910940.0,87793.0,87844.0,87785.0,87844.0,1.01379334
1765911000.0,87845.0,87893.0,87836.0,87839.0,0.89418342
1765911060.0,87872.0,87914.0,87872.0,87914.0,1.01727736
1765911120.0,87921.0,87997.0,87916.0,87986.0,1.30638683
1765911180.0,87972.0,87986.0,87955.0,87976.0,0.56786996
1765911240.0,87979.0,87979.0,87814.0,87814.0,0.83480743
1765911300.0,87810.0,87822.0,87776.0,87776.0,0.76154154
1765911360.0,87772.0,87793.0,87745.0,87793.0,0.48824569
1765911420.0,87759.0,87775.0,87698.0,87699.0,0.79438188
1765911480.0,87722.0,87725.0,87709.0,87725.0,2.69876701
1765911540.0,87739.0,87762.0,87725.0,87762.0,1.51693863
1765911600.0,87758.0,87758.0,87735.0,87742.0,1.2345947
1765911660.0,87747.0,87770.0,87724.0,87730.0,0.39749705
1765911720.0,87720.0,87724.0,87641.0,87641.0,0.7399453
1765911780.0,87622.0,87639.0,87600.0,87607.0,1.16093113
1765911840.0,87621.0,87627.0,87523.0,87525.0,0.47628727
1765911900.0,87526.0,87582.0,87508.0,87574.0,0.23666421
1765911960.0,87539.0,87574.0,87495.0,87495.0,0.95402044
1765912020.0,87481.0,87495.0,87448.0,87468.0,0.78397719
1765912080.0,87488.0,87495.0,87196.0,87452.0,39.39204439
1765912140.0,87452.0,87481.0,87452.0,87481.0,1.79394174
1765912200.0,87454.0,87454.0,87404.0,87427.0,1.88377228
1765912260.0,87429.0,87429.0,87399.0,87418.0,0.95245479
1765912320.0,87413.0,87456.0,87369.0,87369.0,0.9585813
1765912380.0,87369.0,87369.0,87323.0,87348.0,2.66211199
1765912440.0,87348.0,87348.0,87313.0,87314.0,0.07046523
1765912500.0,87303.0,87303.0,87273.0,87301.0,2.36060491
1765912560.0,87301.0,87354.0,87301.0,87344.0,0.31899318
1765912620.0,87329.0,87339.0,87303.0,87336.0,1.16766045
1765912680.0,87337.0,87366.0,87322.0,87327.0,0.37751298
1765912740.0,87325.0,87336.0,87280.0,87280.0,0.76846506
1765912800.0,87281.0,87300.0,87280.0,87297.0,1.2342949
1765912860.0,87302.0,87358.0,87290.0,87358.0,0.67965102
1765912920.0,87363.0,87421.0,87363.0,87363.0,1.59589578
1765912980.0,87385.0,87432.0,87385.0,87404.0,2.43610354
1765913040.0,87391.0,87428.0,87383.0,87383.0,0.76532706
1765913100.0,87375.0,87418.0,87291.0,87314.0,2.49703627
1765913160.0,87355.0,87412.0,87355.0,87412.0,0.43168012
1765913220.0,87395.0,87395.0,87296.0,87296.0,0.33178931
1765913280.0,87301.0,87334.0,87301.0,87330.0,0.45135932
1765913340.0,87330.0,87411.0,87330.0,87411.0,0.1929356
1765913400.0,87420.0,87464.0,87412.0,87464.0,0.7733241
1765913460.0,87471.0,87485.0,87438.0,87438.0,0.02971837
1765913520.0,87434.0,87445.0,87418.0,87442.0,0.34186721
1765913580.0,87444.0,87464.0,87406.0,87434.0,0.38022864
1765913640.0,87434.0,87490.0,87434.0,87490.0,0.10488047
1765913700.0,87496.0,87579.0,87496.0,87569.0,0.13566683
1765913760.0,87569.0,87604.0,87556.0,87593.0,0.39058683
1765913820.0,87583.0,87602.0,87476.0,87486.0,3.58320656
1765913880.0,87497.0,87499.0,87430.0,87436.0,0.12832637
1765913940.0,87429.0,87429.0,87392.0,87397.0,0.22270221
1765914000.0,87397.0,87430.0,87350.0,87430.0,0.0960232
1765914060.0,87440.0,87517.0,87440.0,87517.0,0.07320678
1765914120.0,87519.0,87539.0,87504.0,87527.0,0.54387885
1765914180.0,87533.0,87539.0,87515.0,87515.0,0.08961501
1765914240.0,87518.0,87545.0,87518.0,87545.0,0.06552658
1765914300.0,87550.0,87609.0,87517.0,87609.0,0.79350185
1765914360.0,87610.0,87616.0,87580.0,87580.0,0.78000343
1765914420.0,87564.0,87610.0,87526.0,87609.0,2.96838423
1765914480.0,87610.0,87649.0,87605.0,87647.0,4.70047987
1765914540.0,87645.0,87645.0,87624.0,87624.0,0.5434154
1765914600.0,87625.0,87665.0,87624.0,87665.0,0.64452876
1765914660.0,87658.0,87774.0,87658.0,87767.0,0.84161012
1765914720.0,87758.0,87768.0,87721.0,87734.0,8.45851534
1765914780.0,87735.0,87749.0,87672.0,87672.0,0.5430154
1765914840.0,87649.0,87671.0,87649.0,87662.0,0.0987264
1765914900.0,87661.0,87661.0,87593.0,87605.0,0.75169636
1765914960.0,87611.0,87659.0,87610.0,87625.0,0.40792054
1765915020.0,87606.0,87622.0,87606.0,87622.0,0.24873867
1765915080.0,87622.0,87622.0,87593.0,87593.0,0.9631129
1765915140.0,87593.0,87593.0,87566.0,87580.0,4.16265942
1765915200.0,87544.0,87600.0,87541.0,87593.0,0.95008866
1765915260.0,87594.0,87641.0,87590.0,87627.0,0.83331779
1765915320.0,87616.0,87628.0,87588.0,87588.0,0.4245303
1765915380.0,87587.0,87616.0,87551.0,87552.0,0.73240527
1765915440.0,87552.0,87599.0,87552.0,87598.0,0.59685032
1765915500.0,87602.0,87603.0,87550.0,87571.0,0.34437531
1765915560.0,87571.0,87581.0,87538.0,87538.0,8.02020392
1765915620.0,87523.0,87567.0,87519.0,87567.0,3.02839775
1765915680.0,87567.0,87627.0,87567.0,87575.0,2.72710949
1765915740.0,87575.0,87654.0,87575.0,87621.0,0.57954362
1765915800.0,87612.0,87624.0,87607.0,87624.0,0.444003
1765915860.0,87624.0,87624.0,87536.0,87536.0,0.52531112
1765915920.0,87539.0,87539.0,87419.0,87426.0,1.62535841
1765915980.0,87426.0,87494.0,87426.0,87494.0,0.46829732
1765916040.0,87490.0,87494.0,87458.0,87458.0,0.11286134
1765916100.0,87439.0,87480.0,87439.0,87480.0,0.09683889
1765916160.0,87476.0,87476.0,87425.0,87425.0,0.32546251
1765916220.0,87410.0,87410.0,87372.0,87398.0,0.77705408
1765916280.0,87370.0,87370.0,87326.0,87339.0,0.11214236
1765916340.0,87371.0,87406.0,87371.0,87406.0,1.44276402
1765916400.0,87402.0,87458.0,87401.0,87458.0,0.13487548
1765916460.0,87457.0,87461.0,87417.0,87418.0,0.18788829
1765916520.0,87418.0,87418.0,87397.0,87404.0,0.45419819
1765916580.0,87405.0,87488.0,87405.0,87488.0,0.5596071
1765916640.0,87488.0,87554.0,87485.0,87535.0,0.39055097
1765916700.0,87538.0,87602.0,87538.0,87559.0,0.69869157
1765916760.0,87559.0,87593.0,87553.0,87585.0,0.06043748
1765916820.0,87560.0,87560.0,87523.0,87523.0,0.34009622
1765916880.0,87523.0,87552.0,87512.0,87528.0,0.48896402
1765916940.0,87503.0,87535.0,87503.0,87534.0,0.03585988
1765917000.0,87532.0,87587.0,87503.0,87587.0,0.16364109
1765917060.0,87590.0,87608.0,87547.0,87553.0,0.20713167
1765917120.0,87544.0,87554.0,87530.0,87532.0,0.63231686
1765917180.0,87533.0,87626.0,87526.0,87626.0,1.01913426
1765917240.0,87639.0,87661.0,87619.0,87627.0,0.12809987
1765917300.0,87608.0,87649.0,87601.0,87649.0,0.33452623
1765917360.0,87661.0,87688.0,87638.0,87688.0,0.39299552
1765917420.0,87699.0,87753.0,87699.0,87737.0,2.06560153
1765917480.0,87732.0,87748.0,87708.0,87712.0,0.32505976
1765917540.0,87661.0,87695.0,87658.0,87688.0,0.04649612
1765917600.0,87696.0,87763.0,87662.0,87763.0,0.58755986
1765917660.0,87763.0,87768.0,87720.0,87750.0,2.79343068
1765917720.0,87727.0,87763.0,87715.0,87763.0,0.35274314
1765917780.0,87776.0,87794.0,87751.0,87760.0,0.47728319
1765917840.0,87766.0,87768.0,87755.0,87755.0,0.05625084
1765917900.0,87749.0,87794.0,87728.0,87787.0,0.34011504
1765917960.0,87787.0,87824.0,87768.0,87768.0,0.97982231
1765918020.0,87768.0,87785.0,87724.0,87724.0,1.16276356
1765918080.0,87724.0,87736.0,87700.0,87700.0,0.11472518
1765918140.0,87659.0,87659.0,87602.0,87640.0,0.12907768
1765918200.0,87643.0,87702.0,87607.0,87607.0,2.17232194
1765918260.0,87606.0,87614.0,87577.0,87611.0,0.71447468
1765918320.0,87613.0,87669.0,87610.0,87669.0,0.12123614
1765918380.0,87669.0,87696.0,87656.0,87691.0,1.18382351
1765918440.0,87700.0,87715.0,87688.0,87689.0,0.3414661
1765918500.0,87689.0,87731.0,87689.0,87715.0,0.2937026
1765918560.0,87705.0,87735.0,87692.0,87700.0,0.4403685
1765918620.0,87693.0,87693.0,87649.0,87692.0,0.02834361
1765918680.0,87691.0,87691.0,87651.0,87661.0,0.0264624
1765918740.0,87663.0,87663.0,87570.0,87570.0,1.27589925
1765918800.0,87559.0,87574.0,87527.0,87528.0,0.52874994
1765918860.0,87528.0,87559.0,87528.0,87559.0,2.35032639
1765918920.0,87559.0,87602.0,87559.0,87602.0,0.56532746
1765918980.0,87599.0,87628.0,87575.0,87615.0,2.34271513
1765919040.0,87606.0,87606.0,87575.0,87579.0,0.25472007
1765919100.0,87579.0,87590.0,87554.0,87590.0,0.69650553
1765919160.0,87591.0,87591.0,87508.0,87526.0,0.34808545
1765919220.0,87527.0,87547.0,87509.0,87509.0,0.46979368
1765919280.0,87487.0,87519.0,87485.0,87519.0,0.10897252
1765919340.0,87532.0,87617.0,87532.0,87617.0,0.2185937
1765919400.0,87618.0,87629.0,87618.0,87622.0,0.54215124
1765919460.0,87622.0,87696.0,87603.0,87695.0,1.50860553
1765919520.0,87695.0,87696.0,87649.0,87649.0,0.31375693
1765919580.0,87637.0,87646.0,87629.0,87632.0,0.21254572
1765919640.0,87627.0,87639.0,87627.0,87631.0,4.35636813
1765919700.0,87638.0,87639.0,87632.0,87638.0,0.22069404
1765919760.0,87639.0,87700.0,87639.0,87700.0,1.60242217
1765919820.0,87701.0,87731.0,87701.0,87731.0,1.37688366
1765919880.0,87731.0,87731.0,87716.0,87717.0,0.27504682
1765919940.0,87717.0,87717.0,87688.0,87688.0,2.50949774
1765920000.0,87684.0,87705.0,87683.0,87705.0,0.51140513
1765920060.0,87715.0,87721.0,87715.0,87721.0,0.98279885
1765920120.0,87722.0,87722.0,87713.0,87713.0,0.03376586
1765920180.0,87713.0,87713.0,87607.0,87608.0,0.24868263
1765920240.0,87601.0,87662.0,87601.0,87662.0,1.30040223
1765920300.0,87664.0,87681.0,87650.0,87681.0,0.50521616
1765920360.0,87681.0,87701.0,87681.0,87701.0,0.34119357
1765920420.0,87702.0,87702.0,87696.0,87696.0,1.19479846
1765920480.0,87697.0,87697.0,87681.0,87681.0,0.81628956
1765920540.0,87675.0,87678.0,87662.0,87678.0,4.62412792
1765920600.0,87678.0,87735.0,87678.0,87734.0,3.13464046
1765920660.0,87735.0,87776.0,87735.0,87751.0,1.19155466
1765920720.0,87751.0,87778.0,87751.0,87778.0,0.37479906
1765920780.0,87778.0,87785.0,87777.0,87785.0,0.16292591
1765920840.0,87784.0,87801.0,87768.0,87795.0,5.60295603
1765920900.0,87795.0,87799.0,87751.0,87752.0,0.21890053
1765920960.0,87752.0,87760.0,87752.0,87760.0,0.03161355
1765921020.0,87760.0,87874.0,87760.0,87874.0,0.59373748
1765921080.0,87878.0,87884.0,87858.0,87864.0,1.07091343
1765921140.0,87864.0,87864.0,87831.0,87831.0,0.79794155
1765921200.0,87831.0,87831.0,87816.0,87816.0,0.03466161
1765921260.0,87831.0,87858.0,87804.0,87823.0,0.77406559
1765921320.0,87835.0,87890.0,87835.0,87890.0,0.12040266
1765921380.0,87890.0,87890.0,87886.0,87886.0,0.28962867
1765921440.0,87886.0,87886.0,87861.0,87861.0,0.06252465
1765921500.0,87861.0,87887.0,87861.0,87881.0,0.16809089
1765921560.0,87881.0,87881.0,87859.0,87863.0,0.04066089
1765921620.0,87863.0,87863.0,87863.0,87863.0,0.29395963
1765921680.0,87862.0,87862.0,87852.0,87852.0,0.11374677
1765921740.0,87852.0,87870.0,87843.0,87855.0,0.46552847
1765921800.0,87855.0,87879.0,87855.0,87878.0,0.21568574
1765921860.0,87879.0,87879.0,87867.0,87867.0,0.22195306
1765921920.0,87865.0,87865.0,87841.0,87841.0,0.24618749
1765921980.0,87841.0,87841.0,87790.0,87791.0,0.07038803
1765922040.0,87790.0,87791.0,87766.0,87766.0,0.20938496
1765922100.0,87766.0,87767.0,87762.0,87762.0,0.05114708
1765922160.0,87762.0,87764.0,87696.0,87755.0,0.95609366
1765922220.0,87755.0,87788.0,87755.0,87788.0,0.33203996
1765922280.0,87771.0,87771.0,87765.0,87765.0,0.01298766
1765922340.0,87759.0,87773.0,87747.0,87759.0,10.59780572
1765922400.0,87759.0,87809.0,87759.0,87808.0,5.24455176
1765922460.0,87808.0,87862.0,87808.0,87862.0,0.03034504
1765922520.0,87863.0,87873.0,87851.0,87856.0,0.46371023
1765922580.0,87856.0,87856.0,87840.0,87847.0,0.18435281
1765922640.0,87847.0,87847.0,87821.0,87832.0,0.33117308
1765922700.0,87833.0,87833.0,87791.0,87792.0,0.27145638
1765922760.0,87792.0,87792.0,87792.0,87792.0,0.03515164
1765922820.0,87792.0,87792.0,87791.0,87791.0,0.07231157
1765922880.0,87792.0,87798.0,87792.0,87798.0,0.06827319
1765922940.0,87797.0,87797.0,87766.0,87766.0,0.33243336
1765923000.0,87765.0,87765.0,87761.0,87761.0,0.22911566
1765923060.0,87748.0,87748.0,87747.0,87748.0,0.04267997
1765923120.0,87748.0,87748.0,87748.0,87748.0,0.0057412
1765923180.0,87717.0,87717.0,87629.0,87629.0,0.47632773
1765923240.0,87629.0,87629.0,87629.0,87629.0,0.03573396
1765923300.0,87629.0,87696.0,87629.0,87696.0,0.05267094
1765923360.0,87696.0,87696.0,87672.0,87672.0,0.02848967
1765923420.0,87672.0,87699.0,87670.0,87699.0,0.24872301
1765923480.0,87685.0,87686.0,87684.0,87686.0,0.0529744
1765923540.0,87689.0,87698.0,87688.0,87698.0,0.04787994
1765923600.0,87699.0,87730.0,87699.0,87729.0,0.09881799
1765923660.0,87730.0,87730.0,87730.0,87730.0,0.00796302
1765923720.0,87730.0,87730.0,87727.0,87727.0,0.01063509
1765923780.0,87727.0,87728.0,87727.0,87728.0,0.00334768
1765923840.0,87728.0,87728.0,87727.0,87728.0,0.03410841
1765923900.0,87728.0,87844.0,87728.0,87839.0,2.47672663
1765923960.0,87839.0,87839.0,87809.0,87809.0,0.40103289
1765924020.0,87797.0,87820.0,87791.0,87820.0,0.12906092
1765924080.0,87820.0,87820.0,87793.0,87793.0,0.10894497
1765924140.0,87793.0,87866.0,87793.0,87866.0,0.69726758
1765924200.0,87866.0,87879.0,87826.0,87879.0,0.84050277
1765924260.0,87879.0,87879.0,87877.0,87878.0,0.39525788
1765924320.0,87878.0,87878.0,87821.0,87822.0,3.18192275
1765924380.0,87826.0,87826.0,87825.0,87825.0,0.01765685
1765924440.0,87826.0,87844.0,87825.0,87825.0,0.47811633
1765924500.0,87826.0,87831.0,87817.0,87817.0,0.02827058
1765924560.0,87818.0,87818.0,87816.0,87816.0,0.88970242
1765924620.0,87816.0,87816.0,87815.0,87816.0,0.52880849
1765924680.0,87816.0,87834.0,87816.0,87834.0,0.05247487
1765924740.0,87834.0,87876.0,87823.0,87830.0,1.48642663
1765924800.0,87823.0,87823.0,87822.0,87822.0,0.03889062
1765924860.0,87822.0,87839.0,87822.0,87839.0,0.38775343
1765924920.0,87835.0,87865.0,87834.0,87865.0,0.27029414
1765924980.0,87868.0,87881.0,87868.0,87876.0,0.05018363
1765925040.0,87876.0,87920.0,87857.0,87857.0,1.03277405
1765925100.0,87832.0,87832.0,87827.0,87827.0,0.11811407
1765925160.0,87821.0,87821.0,87771.0,87771.0,0.06511489
1765925220.0,87733.0,87788.0,87719.0,87788.0,1.05021294
1765925280.0,87788.0,87831.0,87745.0,87831.0,0.40547489
1765925340.0,87830.0,87830.0,87789.0,87793.0,0.45573182
1765925400.0,87793.0,87793.0,87793.0,87793.0,0.01433098
1765925460.0,87793.0,87809.0,87793.0,87809.0,0.0428845
1765925520.0,87811.0,87825.0,87811.0,87825.0,0.13504147
