1767315240.0,88681.0,88689.0,88681.0,88683.0,0.35175208
1767315300.0,88683.0,88693.0,88683.0,88693.0,0.02202447
1767315360.0,88693.0,88693.0,88693.0,88693.0,0.2145557
1767315420.0,88693.0,88693.0,88692.0,88693.0,0.04257489
1767315480.0,88693.0,88693.0,88659.0,88659.0,0.53777347
1767315540.0,88659.0,88721.0,88659.0,88721.0,0.32900096
1767315600.0,88722.0,88747.0,88722.0,88747.0,0.05889462
1767315660.0,88756.0,88770.0,88704.0,88704.0,16.88992716
1767315720.0,88704.0,88704.0,88671.0,88672.0,0.69829282
1767315780.0,88680.0,88680.0,88667.0,88667.0,0.2847935
1767315840.0,88655.0,88659.0,88645.0,88658.0,0.25187806
1767315900.0,88665.0,88703.0,88665.0,88698.0,0.46983488
1767315960.0,88703.0,88703.0,88687.0,88687.0,0.05064884
1767316020.0,88684.0,88684.0,88647.0,88647.0,0.69828006
1767316080.0,88648.0,88648.0,88647.0,88647.0,0.32723947
1767316140.0,88637.0,88638.0,88637.0,88638.0,0.11033228
1767316200.0,88638.0,88659.0,88638.0,88659.0,0.27802481
1767316260.0,88659.0,88686.0,88659.0,88686.0,0.05570237
1767316320.0,88686.0,88700.0,88686.0,88700.0,0.00949434
1767316380.0,88700.0,88700.0,88696.0,88696.0,0.315469
1767316440.0,88696.0,88696.0,88648.0,88648.0,0.0564303
1767316500.0,88647.0,88647.0,88580.0,88624.0,0.66874836
1767316560.0,88632.0,88633.0,88607.0,88628.0,0.19565223
1767316620.0,88630.0,88630.0,88612.0,88612.0,0.00318564
1767316680.0,88601.0,88601.0,88600.0,88601.0,0.00689468
1767316740.0,88601.0,88603.0,88601.0,88603.0,0.39922628
1767316800.0,88613.0,88618.0,88613.0,88617.0,1.5842407
1767316860.0,88594.0,88601.0,88594.0,88600.0,0.04373485
1767316920.0,88601.0,88634.0,88600.0,88629.0,1.03926779
1767316980.0,88629.0,88639.0,88610.0,88610.0,0.65065299
1767317040.0,88610.0,88616.0,88596.0,88596.0,0.12787697
1767317100.0,88596.0,88596.0,88592.0,88592.0,0.01501805
1767317160.0,88593.0,88608.0,88593.0,88608.0,0.10883628
1767317220.0,88608.0,88608.0,88600.0,88600.0,0.19726782
1767317280.0,88596.0,88605.0,88596.0,88605.0,0.09497775
1767317340.0,88605.0,88605.0,88583.0,88583.0,0.11395068
1767317400.0,88583.0,88589.0,88583.0,88589.0,0.10793732
1767317460.0,88589.0,88589.0,88588.0,88589.0,0.57139834
1767317520.0,88589.0,88589.0,88549.0,88577.0,1.08199003
1767317580.0,88576.0,88576.0,88519.0,88519.0,1.76498946
1767317640.0,88516.0,88523.0,88490.0,88497.0,1.05318095
1767317700.0,88497.0,88502.0,88468.0,88468.0,0.702151
1767317760.0,88467.0,88467.0,88453.0,88453.0,0.28574294
1767317820.0,88451.0,88451.0,88431.0,88431.0,3.82337351
1767317880.0,88431.0,88437.0,88431.0,88437.0,2.05812723
1767317940.0,88458.0,88488.0,88457.0,88487.0,0.42007319
1767318000.0,88479.0,88495.0,88479.0,88494.0,0.61266646
1767318060.0,88495.0,88498.0,88495.0,88498.0,0.03475865
1767318120.0,88498.0,88539.0,88498.0,88539.0,1.66691243
1767318180.0,88539.0,88539.0,88538.0,88539.0,0.22398128
1767318240.0,88539.0,88539.0,88537.0,88537.0,0.00817733
1767318300.0,88528.0,88529.0,88523.0,88529.0,0.06405532
1767318360.0,88535.0,88538.0,88535.0,88538.0,0.38339284
1767318420.0,88537.0,88537.0,88479.0,88479.0,0.31610211
1767318480.0,88467.0,88503.0,88467.0,88500.0,0.3110944
1767318540.0,88501.0,88513.0,88500.0,88513.0,0.26574772
1767318600.0,88521.0,88525.0,88520.0,88524.0,0.1186579
1767318660.0,88524.0,88550.0,88524.0,88550.0,0.49933297
1767318720.0,88550.0,88550.0,88550.0,88550.0,0.05632509
1767318780.0,88550.0,88550.0,88524.0,88524.0,0.00404522
1767318840.0,88524.0,88539.0,88523.0,88537.0,0.65255384
1767318900.0,88519.0,88519.0,88517.0,88518.0,0.21260207
1767318960.0,88518.0,88528.0,88518.0,88528.0,0.30048744
1767319020.0,88530.0,88530.0,88530.0,88530.0,0.02498842
1767319080.0,88530.0,88530.0,88530.0,88530.0,0.5196695
1767319140.0,88530.0,88532.0,88529.0,88532.0,0.42071061
1767319200.0,88532.0,88556.0,88532.0,88556.0,0.1335428
1767319260.0,88556.0,88556.0,88522.0,88522.0,0.14574502
1767319320.0,88522.0,88522.0,88460.0,88483.0,0.35770887
1767319380.0,88483.0,88489.0,88439.0,88441.0,1.39822971
1767319440.0,88441.0,88472.0,88441.0,88472.0,0.05879522
1767319500.0,88472.0,88489.0,88432.0,88432.0,0.59823692
1767319560.0,88434.0,88435.0,88368.0,88383.0,5.60886511
1767319620.0,88383.0,88383.0,88333.0,88333.0,7.30915847
1767319680.0,88333.0,88366.0,88333.0,88343.0,0.50717853
1767319740.0,88343.0,88357.0,88342.0,88357.0,0.04580033
1767319800.0,88357.0,88371.0,88357.0,88371.0,2.64491797
1767319860.0,88377.0,88379.0,88377.0,88379.0,0.07233199
1767319920.0,88379.0,88379.0,88377.0,88377.0,0.27791556
1767319980.0,88377.0,88377.0,88368.0,88369.0,0.1913341
1767320040.0,88363.0,88371.0,88362.0,88371.0,0.16593781
1767320100.0,88372.0,88384.0,88372.0,88384.0,0.20760431
1767320160.0,88384.0,88384.0,88347.0,88347.0,0.2234472
1767320220.0,88347.0,88368.0,88347.0,88350.0,0.04912838
1767320280.0,88349.0,88349.0,88321.0,88321.0,0.56420357
1767320340.0,88321.0,88387.0,88321.0,88387.0,0.92806786
1767320400.0,88393.0,88414.0,88393.0,88395.0,0.02070209
1767320460.0,88364.0,88364.0,88284.0,88297.0,5.16724515
1767320520.0,88298.0,88329.0,88298.0,88329.0,0.29154141
1767320580.0,88325.0,88330.0,88306.0,88330.0,0.23315819
1767320640.0,88339.0,88339.0,88315.0,88315.0,0.22247017
1767320700.0,88315.0,88338.0,88315.0,88338.0,0.67362395
1767320760.0,88338.0,88339.0,88326.0,88326.0,0.35811388
1767320820.0,88325.0,88325.0,88303.0,88315.0,0.13515316
1767320880.0,88315.0,88324.0,88315.0,88324.0,0.03365542
1767320940.0,88324.0,88324.0,88317.0,88318.0,0.03367552
1767321000.0,88318.0,88325.0,88307.0,88325.0,0.18632673
1767321060.0,88326.0,88326.0,88305.0,88305.0,0.0824224
1767321120.0,88305.0,88325.0,88305.0,88307.0,0.3081202
1767321180.0,88319.0,88327.0,88319.0,88327.0,0.05913677
1767321240.0,88327.0,88338.0,88327.0,88337.0,0.50880512
1767321300.0,88337.0,88360.0,88337.0,88354.0,0.7612569
1767321360.0,88354.0,88354.0,88346.0,88347.0,0.41579581
1767321420.0,88347.0,88347.0,88328.0,88329.0,0.03946898
1767321480.0,88329.0,88349.0,88329.0,88349.0,0.04002087
1767321540.0,88349.0,88349.0,88348.0,88349.0,0.00839946
1767321600.0,88348.0,88349.0,88348.0,88349.0,0.16507664
1767321660.0,88349.0,88410.0,88349.0,88410.0,0.60245668
1767321720.0,88410.0,88410.0,88381.0,88384.0,0.31783336
1767321780.0,88384.0,88384.0,88374.0,88374.0,0.01395217
1767321840.0,88374.0,88375.0,88374.0,88375.0,0.14909703
1767321900.0,88375.0,88375.0,88365.0,88365.0,0.18039154
1767321960.0,88365.0,88390.0,88364.0,88390.0,0.27496161
1767322020.0,88390.0,88424.0,88390.0,88415.0,0.28387631
1767322080.0,88412.0,88424.0,88411.0,88424.0,0.03483188
1767322140.0,88424.0,88439.0,88424.0,88439.0,0.34261838
1767322200.0,88452.0,88491.0,88452.0,88491.0,0.56000009
1767322260.0,88491.0,88532.0,88491.0,88517.0,0.80920296
1767322320.0,88516.0,88516.0,88501.0,88501.0,0.38923994
1767322380.0,88501.0,88501.0,88500.0,88501.0,0.76684615
1767322440.0,88501.0,88501.0,88501.0,88501.0,0.01411615
1767322500.0,88501.0,88513.0,88501.0,88513.0,0.33522192
1767322560.0,88512.0,88512.0,88499.0,88499.0,0.00428467
1767322620.0,88496.0,88496.0,88495.0,88495.0,0.05855963
1767322680.0,88496.0,88508.0,88496.0,88508.0,0.31125432
1767322740.0,88518.0,88528.0,88518.0,88528.0,0.42792985
1767322800.0,88528.0,88543.0,88481.0,88495.0,0.93173286
1767322860.0,88494.0,88495.0,88486.0,88486.0,0.10413735
1767322920.0,88481.0,88481.0,88475.0,88476.0,0.02981207
1767322980.0,88476.0,88490.0,88475.0,88490.0,0.15511874
1767323040.0,88485.0,88485.0,88471.0,88477.0,0.05823345
1767323100.0,88485.0,88493.0,88485.0,88492.0,0.43859641
1767323160.0,88493.0,88539.0,88493.0,88539.0,0.25540232
1767323220.0,88539.0,88702.0,88539.0,88701.0,4.21728732
1767323280.0,88695.0,88701.0,88684.0,88684.0,1.95184449
1767323340.0,88679.0,88681.0,88630.0,88641.0,0.80950218
1767323400.0,88642.0,88696.0,88642.0,88696.0,0.69352931
1767323460.0,88697.0,88697.0,88664.0,88693.0,0.31072249
1767323520.0,88694.0,88700.0,88694.0,88700.0,0.02774874
1767323580.0,88700.0,88771.0,88700.0,88736.0,23.91238793
1767323640.0,88733.0,88846.0,88733.0,88845.0,4.87879348
1767323700.0,88846.0,88857.0,88788.0,88819.0,1.73243619
1767323760.0,88820.0,88820.0,88730.0,88730.0,0.65002947
1767323820.0,88747.0,88773.0,88724.0,88724.0,2.1442505
1767323880.0,88716.0,88716.0,88703.0,88705.0,0.238941
1767323940.0,88705.0,88748.0,88705.0,88740.0,0.83736884
1767324000.0,88742.0,88742.0,88721.0,88724.0,0.97841281
1767324060.0,88725.0,88726.0,88700.0,88700.0,0.27458868
1767324120.0,88707.0,88732.0,88707.0,88731.0,0.22445227
1767324180.0,88731.0,88731.0,88717.0,88717.0,0.00843134
1767324240.0,88717.0,88717.0,88705.0,88706.0,0.39879733
1767324300.0,88706.0,88737.0,88706.0,88737.0,0.0402522
1767324360.0,88737.0,88784.0,88737.0,88769.0,0.58208262
1767324420.0,88751.0,88766.0,88749.0,88766.0,0.3226876
1767324480.0,88762.0,88762.0,88741.0,88741.0,0.0329174
1767324540.0,88742.0,88762.0,88738.0,88762.0,0.58390373
1767324600.0,88773.0,88815.0,88773.0,88808.0,1.03806784
1767324660.0,88808.0,88808.0,88807.0,88807.0,1.55836659
1767324720.0,88807.0,88807.0,88765.0,88780.0,0.72207534
1767324780.0,88780.0,88793.0,88775.0,88788.0,0.31950054
1767324840.0,88788.0,88796.0,88738.0,88739.0,0.28282951
1767324900.0,88739.0,88751.0,88732.0,88744.0,3.53849564
1767324960.0,88745.0,88763.0,88745.0,88763.0,0.04884379
1767325020.0,88763.0,88777.0,88763.0,88777.0,0.37672741
1767325080.0,88781.0,88818.0,88781.0,88818.0,0.08974499
1767325140.0,88822.0,88865.0,88822.0,88850.0,8.12271854
1767325200.0,88859.0,88887.0,88859.0,88884.0,1.31017899
1767325260.0,88888.0,88984.0,88888.0,88984.0,6.79595993
1767325320.0,88985.0,88995.0,88927.0,88927.0,3.35609586
1767325380.0,88927.0,88947.0,88851.0,88863.0,1.71722117
1767325440.0,88863.0,88869.0,88858.0,88858.0,0.20976298
1767325500.0,88858.0,88913.0,88858.0,88913.0,2.59022986
1767325560.0,88913.0,88937.0,88913.0,88928.0,0.28082803
1767325620.0,88928.0,88928.0,88896.0,88897.0,0.76119794
1767325680.0,88894.0,88924.0,88894.0,88924.0,0.03968025
1767325740.0,88924.0,88979.0,88924.0,88947.0,1.49497878
1767325800.0,88947.0,88981.0,88947.0,88981.0,0.3040848
1767325860.0,88981.0,88981.0,88958.0,88972.0,0.16776721
1767325920.0,88971.0,88982.0,88946.0,88946.0,0.05862792
1767325980.0,88944.0,88967.0,88944.0,88967.0,0.07833993
1767326040.0,88967.0,88981.0,88966.0,88980.0,0.01739867
1767326100.0,88981.0,89005.0,88928.0,88931.0,1.87380428
1767326160.0,88931.0,88974.0,88856.0,88856.0,2.72618334
1767326220.0,88857.0,88907.0,88857.0,88870.0,0.55540714
1767326280.0,88869.0,88869.0,88761.0,88775.0,1.52818468
1767326340.0,88796.0,88829.0,88790.0,88829.0,0.51675391
1767326400.0,88829.0,88858.0,88829.0,88851.0,0.2759151
1767326460.0,88855.0,88877.0,88853.0,88865.0,0.5230628
1767326520.0,88866.0,88866.0,88866.0,88866.0,0.01840879
1767326580.0,88865.0,88881.0,88863.0,88863.0,0.14779857
1767326640.0,88862.0,88862.0,88777.0,88777.0,0.19574784
1767326700.0,88777.0,88800.0,88777.0,88799.0,0.27036386
1767326760.0,88804.0,88805.0,88804.0,88805.0,0.25390491
1767326820.0,88792.0,88793.0,88792.0,88792.0,0.01838243
1767326880.0,88779.0,88779.0,88708.0,88726.0,0.57029163
1767326940.0,88739.0,88747.0,88730.0,88730.0,0.20373272
1767327000.0,88736.0,88765.0,88736.0,88765.0,0.3315344
1767327060.0,88765.0,88771.0,88727.0,88727.0,0.08762035
1767327120.0,88740.0,88740.0,88707.0,88707.0,0.9823281
1767327180.0,88704.0,88730.0,88704.0,88730.0,0.35580197
1767327240.0,88729.0,88729.0,88706.0,88706.0,0.07464502
1767327300.0,88706.0,88733.0,88706.0,88727.0,0.09211396
1767327360.0,88725.0,88725.0,88704.0,88706.0,0.27119773
1767327420.0,88706.0,88720.0,88706.0,88720.0,0.30239422
1767327480.0,88724.0,88724.0,88714.0,88722.0,0.29584195
1767327540.0,88722.0,88722.0,88712.0,88712.0,0.37865555
1767327600.0,88712.0,88712.0,88687.0,88687.0,0.24034669
1767327660.0,88685.0,88685.0,88623.0,88624.0,0.68407307
1767327720.0,88624.0,88667.0,88624.0,88667.0,0.06162643
1767327780.0,88667.0,88678.0,88667.0,88678.0,0.00362326
1767327840.0,88678.0,88680.0,88678.0,88680.0,0.02217192
1767327900.0,88680.0,88701.0,88680.0,88689.0,2.5667702
1767327960.0,88663.0,88663.0,88631.0,88631.0,0.53667497
1767328020.0,88631.0,88640.0,88631.0,88640.0,0.67987608
1767328080.0,88640.0,88640.0,88581.0,88581.0,0.54815299
1767328140.0,88581.0,88621.0,88581.0,88621.0,0.20770168
1767328200.0,88621.0,88653.0,88621.0,88624.0,1.2040587
1767328260.0,88624.0,88666.0,88624.0,88666.0,1.05874356
1767328320.0,88674.0,88690.0,88674.0,88689.0,0.14869848
1767328380.0,88679.0,88697.0,88679.0,88697.0,0.01370938
1767328440.0,88697.0,88697.0,88677.0,88691.0,0.11686193
1767328500.0,88694.0,88695.0,88675.0,88675.0,0.00473958
1767328560.0,88674.0,88690.0,88674.0,88690.0,0.09453426
1767328620.0,88699.0,88708.0,88692.0,88692.0,0.09096554
1767328680.0,88696.0,88696.0,88696.0,88696.0,0.01198331
1767328740.0,88696.0,88713.0,88696.0,88707.0,0.09778539
1767328800.0,88710.0,88721.0,88680.0,88691.0,0.11769035
1767328860.0,88691.0,88691.0,88681.0,88682.0,0.17547786
1767328920.0,88682.0,88695.0,88682.0,88692.0,0.6198094
1767328980.0,88692.0,88692.0,88654.0,88654.0,0.09452767
1767329040.0,88654.0,88654.0,88609.0,88609.0,0.53718269
1767329100.0,88609.0,88620.0,88609.0,88620.0,0.24512541
1767329160.0,88620.0,88621.0,88619.0,88621.0,0.04160756
1767329220.0,88621.0,88628.0,88595.0,88595.0,0.95800416
1767329280.0,88595.0,88607.0,88594.0,88594.0,0.5464983
1767329340.0,88595.0,88595.0,88595.0,88595.0,0.2739832
1767329400.0,88595.0,88623.0,88595.0,88623.0,0.06986739
1767329460.0,88631.0,88635.0,88631.0,88635.0,0.13858671
1767329520.0,88639.0,88646.0,88636.0,88636.0,0.41411128
1767329580.0,88636.0,88656.0,88636.0,88646.0,0.1122181
1767329640.0,88646.0,88654.0,88597.0,88601.0,0.36444655
1767329700.0,88601.0,88601.0,88569.0,88569.0,0.6540635
1767329760.0,88577.0,88591.0,88577.0,88591.0,0.31734712
1767329820.0,88591.0,88591.0,88580.0,88580.0,0.05554956
1767329880.0,88567.0,88567.0,88527.0,88528.0,1.20570734
1767329940.0,88528.0,88528.0,88528.0,88528.0,0.00391006
1767330000.0,88528.0,88528.0,88528.0,88528.0,0.01756642
1767330060.0,88528.0,88548.0,88528.0,88538.0,0.16098625
1767330120.0,88532.0,88532.0,88527.0,88528.0,2.36439051
1767330180.0,88532.0,88534.0,88527.0,88528.0,0.12807971
1767330240.0,88528.0,88543.0,88528.0,88528.0,3.14112632
1767330300.0,88542.0,88558.0,88542.0,88543.0,0.77491594
1767330360.0,88543.0,88567.0,88543.0,88567.0,0.4014867
1767330420.0,88566.0,88566.0,88566.0,88566.0,0.03313116
1767330480.0,88566.0,88569.0,88566.0,88569.0,0.16567664
1767330540.0,88569.0,88569.0,88569.0,88569.0,0.12457314
1767330600.0,88569.0,88575.0,88569.0,88575.0,0.50172185
1767330660.0,88575.0,88586.0,88575.0,88586.0,0.0607499
1767330720.0,88586.0,88591.0,88577.0,88577.0,1.2010707
1767330780.0,88573.0,88573.0,88569.0,88570.0,0.05363752
1767330840.0,88570.0,88570.0,88556.0,88556.0,0.00349099
1767330900.0,88556.0,88556.0,88556.0,88556.0,0.2811869
1767330960.0,88561.0,88576.0,88561.0,88576.0,0.03447519
1767331020.0,88582.0,88611.0,88582.0,88611.0,0.09001161
1767331080.0,88624.0,88624.0,88623.0,88624.0,0.0084791
1767331140.0,88623.0,88639.0,88623.0,88633.0,0.13477383
1767331200.0,88633.0,88633.0,88572.0,88573.0,0.96202018
1767331260.0,88573.0,88573.0,88572.0,88573.0,1.20740591
1767331320.0,88573.0,88573.0,88527.0,88527.0,0.59047519
1767331380.0,88527.0,88528.0,88507.0,88507.0,20.50160362
1767331440.0,88507.0,88520.0,88507.0,88520.0,0.36153033
1767331500.0,88520.0,88520.0,88506.0,88506.0,0.46398538
1767331560.0,88507.0,88507.0,88507.0,88507.0,0.01421203
1767331620.0,88507.0,88507.0,88485.0,88488.0,0.89646509
1767331680.0,88488.0,88488.0,88484.0,88484.0,0.94768024
1767331740.0,88475.0,88475.0,88474.0,88475.0,0.060598
1767331800.0,88475.0,88475.0,88474.0,88475.0,0.38597671
1767331860.0,88474.0,88476.0,88464.0,88476.0,0.58556814
1767331920.0,88478.0,88486.0,88478.0,88486.0,0.06380983
1767331980.0,88486.0,88497.0,88486.0,88497.0,0.42046712
1767332040.0,88502.0,88502.0,88502.0,88502.0,0.05086076
1767332100.0,88502.0,88568.0,88502.0,88568.0,0.59895691
1767332160.0,88569.0,88569.0,88559.0,88559.0,0.19193568
1767332220.0,88559.0,88559.0,88542.0,88550.0,0.47828769
1767332280.0,88550.0,88553.0,88549.0,88553.0,0.14606434
1767332340.0,88552.0,88552.0,88547.0,88547.0,0.11436097
1767332400.0,88546.0,88564.0,88546.0,88564.0,0.34283229
1767332460.0,88563.0,88563.0,88553.0,88556.0,0.03649043
1767332520.0,88556.0,88573.0,88556.0,88573.0,0.38755888
1767332580.0,88574.0,88578.0,88574.0,88578.0,0.56051128
1767332640.0,88578.0,88578.0,88567.0,88567.0,0.05425687
1767332700.0,88567.0,88599.0,88567.0,88599.0,2.65376688
1767332760.0,88599.0,88613.0,88599.0,88613.0,0.73222514
1767332820.0,88613.0,88631.0,88612.0,88630.0,0.42980399
1767332880.0,88630.0,88630.0,88584.0,88585.0,0.32293901
1767332940.0,88585.0,88598.0,88585.0,88597.0,0.01780324
1767333000.0,88598.0,88639.0,88598.0,88639.0,0.28366638
1767333060.0,88640.0,88672.0,88640.0,88670.0,0.06662469
1767333120.0,88665.0,88666.0,88655.0,88662.0,0.25256483
1767333180.0,88662.0,88664.0,88658.0,88664.0,0.1094067
1767333240.0,88664.0,88664.0,88663.0,88664.0,0.02963529
1767333300.0,88664.0,88666.0,88663.0,88666.0,0.07205162
1767333360.0,88666.0,88669.0,88666.0,88669.0,0.00809443
1767333420.0,88670.0,88673.0,88670.0,88673.0,0.0113797
1767333480.0,88673.0,88673.0,88655.0,88655.0,0.01771001
1767333540.0,88641.0,88644.0,88641.0,88644.0,0.05647046
1767333600.0,88644.0,88644.0,88610.0,88630.0,1.54205673
1767333660.0,88632.0,88671.0,88632.0,88671.0,0.0555813
1767333720.0,88697.0,88704.0,88697.0,88704.0,0.16601652
1767333780.0,88704.0,88736.0,88704.0,88726.0,0.18200329
1767333840.0,88726.0,88726.0,88680.0,88680.0,0.68592908
1767333900.0,88681.0,88687.0,88665.0,88665.0,0.10258548
1767333960.0,88666.0,88666.0,88637.0,88637.0,0.08661036
1767334020.0,88637.0,88637.0,88620.0,88620.0,0.26206408
1767334080.0,88620.0,88623.0,88620.0,88623.0,0.0977929
1767334140.0,88630.0,88638.0,88630.0,88638.0,0.00556633
1767334200.0,88638.0,88679.0,88638.0,88679.0,0.27004516
1767334260.0,88679.0,88684.0,88679.0,88684.0,0.012182
1767334320.0,88692.0,88692.0,88692.0,88692.0,0.01576949
1767334380.0,88692.0,88704.0,88692.0,88702.0,0.6622112
1767334440.0,88702.0,88702.0,88683.0,88683.0,0.0082099
1767334500.0,88683.0,88688.0,88683.0,88688.0,0.39213688
1767334560.0,88688.0,88688.0,88679.0,88679.0,0.27583357
1767334620.0,88679.0,88708.0,88679.0,88708.0,0.29946963
1767334680.0,88708.0,88708.0,88707.0,88708.0,0.62003723
1767334740.0,88708.0,88726.0,88708.0,88726.0,0.03729559
1767334800.0,88722.0,88723.0,88722.0,88723.0,0.39228798
1767334860.0,88723.0,88723.0,88718.0,88718.0,0.06464167
1767334920.0,88717.0,88728.0,88712.0,88728.0,0.12338477
1767334980.0,88730.0,88760.0,88730.0,88760.0,0.40294462
1767335040.0,88767.0,88767.0,88766.0,88767.0,0.12807182
1767335100.0,88766.0,88767.0,88766.0,88766.0,0.00650886
1767335160.0,88766.0,88802.0,88748.0,88802.0,1.70141868
1767335220.0,88803.0,88811.0,88803.0,88810.0,0.41785276
1767335280.0,88800.0,88807.0,88800.0,88807.0,0.11785312
1767335340.0,88807.0,88807.0,88807.0,88807.0,0.00229327
1767335400.0,88807.0,88825.0,88806.0,88821.0,0.2087463
1767335460.0,88829.0,88839.0,88828.0,88839.0,0.12425348
1767335520.0,88839.0,88841.0,88838.0,88841.0,0.04473159
1767335580.0,88841.0,88841.0,88824.0,88824.0,0.1956144
1767335640.0,88825.0,88831.0,88825.0,88830.0,0.11743494
1767335700.0,88831.0,88846.0,88831.0,88835.0,0.29171291
1767335760.0,88835.0,88846.0,88835.0,88846.0,0.04194012
1767335820.0,88845.0,88846.0,88845.0,88846.0,0.42181966
1767335880.0,88847.0,88894.0,88847.0,88894.0,0.60831854
1767335940.0,88897.0,88919.0,88897.0,88915.0,0.35919058
1767336000.0,88916.0,88953.0,88911.0,88949.0,24.43121556
1767336060.0,88943.0,88963.0,88943.0,88962.0,1.04098181
1767336120.0,88960.0,88960.0,88905.0,88908.0,0.09388563
1767336180.0,88908.0,88908.0,88895.0,88907.0,0.33102341
1767336240.0,88903.0,88903.0,88870.0,88870.0,0.09941069
1767336300.0,88870.0,88928.0,88870.0,88919.0,0.35894914
1767336360.0,88919.0,88932.0,88919.0,88929.0,0.03714812
1767336420.0,88929.0,88929.0,88865.0,88865.0,0.34692195
1767336480.0,88865.0,88869.0,88865.0,88869.0,0.04842226
1767336540.0,88876.0,88890.0,88876.0,88890.0,0.08637811
1767336600.0,88890.0,88917.0,88890.0,88917.0,0.31969466
1767336660.0,88917.0,88917.0,88916.0,88916.0,0.04349975
1767336720.0,88915.0,88915.0,88889.0,88889.0,0.18169262
1767336780.0,88889.0,88889.0,88889.0,88889.0,0.28936998
1767336840.0,88889.0,88895.0,88889.0,88895.0,0.13274194
1767336900.0,88895.0,88899.0,88888.0,88899.0,6.21648834
1767336960.0,88895.0,88896.0,88895.0,88895.0,0.02380645
1767337020.0,88885.0,88885.0,88867.0,88867.0,0.49093151
1767337080.0,88867.0,88867.0,88823.0,88823.0,1.10390574
1767337140.0,88822.0,88827.0,88822.0,88827.0,0.13631918
1767337200.0,88827.0,88863.0,88827.0,88863.0,0.10306567
1767337260.0,88863.0,88863.0,88857.0,88857.0,0.1495701
1767337320.0,88857.0,88878.0,88857.0,88878.0,0.30960185
1767337380.0,88878.0,88878.0,88877.0,88877.0,0.03935508
1767337440.0,88867.0,88867.0,88841.0,88854.0,1.23527139
1767337500.0,88854.0,88888.0,88854.0,88888.0,0.01495268
1767337560.0,88888.0,88888.0,88888.0,88888.0,0.00629678
1767337620.0,88888.0,88897.0,88888.0,88897.0,0.30914994
1767337680.0,88897.0,88897.0,88896.0,88897.0,0.0400733
1767337740.0,88897.0,88897.0,88897.0,88897.0,0.06246191
1767337800.0,88897.0,88908.0,88897.0,88908.0,0.19288493
1767337860.0,88908.0,88915.0,88908.0,88915.0,0.01544949
1767337920.0,88915.0,88915.0,88915.0,88915.0,0.01797721
1767337980.0,88911.0,88950.0,88889.0,88942.0,0.44953394
1767338040.0,88942.0,88942.0,88935.0,88935.0,0.0484477
1767338100.0,88933.0,88933.0,88929.0,88929.0,0.13624381
1767338160.0,88916.0,88916.0,88916.0,88916.0,0.03038758
1767338220.0,88916.0,88916.0,88915.0,88916.0,0.76215885
1767338280.0,88915.0,88916.0,88827.0,88827.0,3.53449904
1767338340.0,88827.0,88888.0,88827.0,88888.0,0.04599375
1767338400.0,88888.0,88893.0,88887.0,88887.0,1.26747374
1767338460.0,88889.0,88889.0,88869.0,88869.0,2.74410332
1767338520.0,88868.0,88874.0,88864.0,88874.0,0.17036332
1767338580.0,88874.0,88874.0,88849.0,88850.0,0.44288228
1767338640.0,88850.0,88865.0,88850.0,88865.0,0.034061
1767338700.0,88865.0,88865.0,88865.0,88865.0,0.00597
1767338760.0,88846.0,88846.0,88798.0,88798.0,1.16780673
1767338820.0,88797.0,88816.0,88785.0,88816.0,0.66793756
1767338880.0,88816.0,88818.0,88783.0,88783.0,1.37102307
1767338940.0,88784.0,88784.0,88750.0,88772.0,0.88651997
1767339000.0,88779.0,88798.0,88779.0,88798.0,0.33745693
1767339060.0,88801.0,88803.0,88751.0,88751.0,0.34508607
1767339120.0,88751.0,88760.0,88751.0,88752.0,0.07843842
1767339180.0,88752.0,88759.0,88736.0,88759.0,0.33557658
1767339240.0,88760.0,88781.0,88756.0,88756.0,1.8993824
1767339300.0,88756.0,88757.0,88756.0,88756.0,0.49205402
1767339360.0,88757.0,88757.0,88747.0,88748.0,0.04759065
1767339420.0,88748.0,88748.0,88748.0,88748.0,0.00754758
1767339480.0,88748.0,88748.0,88743.0,88744.0,0.27589504
1767339540.0,88744.0,88752.0,88744.0,88752.0,0.06494521
1767339600.0,88752.0,88776.0,88752.0,88776.0,0.65311449
1767339660.0,88775.0,88775.0,88766.0,88766.0,0.03467936
1767339720.0,88766.0,88766.0,88743.0,88751.0,0.06063226
1767339780.0,88751.0,88751.0,88750.0,88751.0,0.0240327
1767339840.0,88751.0,88751.0,88737.0,88742.0,0.71629066
1767339900.0,88750.0,88759.0,88750.0,88759.0,1.14812961
1767339960.0,88758.0,88786.0,88758.0,88769.0,12.19570975
1767340020.0,88773.0,88773.0,88773.0,88773.0,1.36526923
1767340080.0,88781.0,88781.0,88762.0,88762.0,0.68192911
1767340140.0,88758.0,88759.0,88742.0,88742.0,0.53511576
1767340200.0,88742.0,88742.0,88742.0,88742.0,0.01842974
1767340260.0,88742.0,88752.0,88741.0,88751.0,0.10078554
1767340320.0,88752.0,88752.0,88752.0,88752.0,0.02844585
1767340380.0,88752.0,88769.0,88740.0,88769.0,1.46612555
1767340440.0,88772.0,88772.0,88770.0,88770.0,1.002347
1767340500.0,88762.0,88762.0,88762.0,88762.0,0.032347
1767340560.0,88762.0,88766.0,88761.0,88761.0,7.37162056
1767340620.0,88761.0,88776.0,88761.0,88776.0,0.33161962
