
1998-05-18,29.3776,29.568,28.3696,28.504,2074900,0.2155,-3.58,357020160.0
1998-05-19,28.9408,29.4336,28.8176,29.3776,1948800,0.2221,3.06,350532000.0
1998-05-20,29.624,29.8704,28.7504,29.568,1698000,0.2235,0.63,345793280.0
1998-05-21,29.568,29.6912,28.6272,28.8736,1169600,0.2183,-2.33,328578320.0
1998-05-22,28.7504,28.7504,27.3168,27.8768,2380300,0.2107,-3.48,331130800.0
1998-05-26,28.0672,28.2464,26.6224,26.6896,2783700,0.2017,-4.27,326229680.0
1998-05-27,25.6928,26.8128,25.6256,26.7456,3305300,0.2022,0.25,332880800.0
1998-05-28,26.7456,27.8768,26.7456,27.44,2665100,0.2074,2.57,338328480.0
1998-05-29,27.496,27.5632,26.432,26.6224,1935000,0.2012,-2.99,340166960.0
1998-06-01,26.4992,27.6304,25.6256,26.2528,2854400,0.1984,-1.39,346948000.0
1998-06-02,26.432,27.3168,25.9952,26.88,1600900,0.2032,2.42,327355840.0
1998-06-03,27.1264,27.2496,26.1856,26.3088,1295900,0.1989,-2.12,313648720.0
1998-06-04,26.6224,26.88,25.816,26.8128,1394100,0.2027,1.91,276605280.0
1998-06-05,26.88,27.2496,26.376,26.88,1101100,0.2032,0.25,255126480.0
1998-06-08,27.0032,27.6864,26.8128,27.2496,1130600,0.206,1.38,247917040.0
1998-06-09,27.3728,28.504,27.3728,28.2464,2462000,0.2135,3.64,228453120.0
1998-06-10,28.0,28.9968,27.6304,28.0672,2046700,0.2122,-0.61,227024000.0
1998-06-11,28.1904,28.6272,27.8096,27.8096,1608200,0.2102,-0.94,220309040.0
1998-06-12,27.6304,28.2464,27.3728,28.1232,1998700,0.2126,1.14,223367760.0
1998-06-15,27.2496,28.2464,27.2496,27.496,1220200,0.2078,-2.26,216571600.0
1998-06-16,27.6864,28.1232,27.3168,28.0,1157900,0.2117,1.88,211436400.0
1998-06-17,28.0,28.56,27.9328,28.1232,1671200,0.2126,0.43,209881840.0
1998-06-18,27.7536,28.0672,27.1824,27.3168,1071400,0.2065,-2.87,206372880.0
1998-06-19,27.3728,27.44,26.7456,27.0592,1228200,0.2045,-0.97,206701040.0
1998-06-22,27.0032,27.5632,26.7456,27.3728,1201500,0.2069,1.17,200099760.0
1998-06-23,27.44,28.1232,27.2496,27.8096,2063000,0.2102,1.59,196063840.0
1998-06-24,27.7536,28.6272,27.3168,28.2464,2444600,0.2135,1.57,191243920.0
1998-06-25,28.56,28.8176,28.3136,28.56,1712599,0.2159,1.12,185909920.0
1998-06-26,28.504,28.6272,27.7536,28.1904,992100,0.2131,-1.3,180629680.0
1998-06-29,28.2464,28.8176,28.0672,28.6832,1483800,0.2168,1.74,172954320.0
1998-06-30,28.6272,28.8176,28.1232,28.6832,1170200,0.2168,0.0,170542400.0
1998-07-01,28.8736,30.0048,28.504,29.9376,2804600,0.2263,4.38,178991120.0
1998-07-02,29.6912,30.0608,28.9968,28.9968,2661699,0.2192,-3.14,186089680.0
1998-07-06,29.5008,30.3744,29.12,30.3744,2419200,0.2296,4.74,193471040.0
1998-07-07,30.3744,30.8784,30.0048,30.4976,2156000,0.2305,0.39,199213280.0
1998-07-08,30.7552,32.9392,30.688,32.5584,8328700,0.2461,6.77,232066800.0
1998-07-09,32.9392,33.6224,31.4384,31.6848,5059000,0.2395,-2.68,248935680.0
1998-07-10,32.1888,32.6256,31.752,32.0656,2701100,0.2424,1.21,255055920.0
1998-07-13,31.9424,34.1264,31.8752,33.936,6387400,0.2565,5.82,279632640.0
1998-07-14,33.936,34.0032,33.1296,33.432,4897600,0.2527,-1.48,300226080.0
1998-07-15,33.6896,34.6864,33.4992,34.44,5312200,0.2603,3.01,323490160.0
1998-07-16,37.8784,38.1248,35.7504,37.4976,22869200,0.2834,8.87,442198960.0
1998-07-17,37.2512,37.2512,36.1872,36.8704,5621000,0.2787,-1.66,467676720.0
1998-07-20,36.568,36.624,35.504,36.2544,3427600,0.274,-1.69,479993360.0
1998-07-21,36.12,37.0048,35.56,35.6272,2942000,0.2693,-1.72,489740160.0
1998-07-22,34.9328,35.6272,34.2496,35.0,2506500,0.2646,-1.75,492223760.0
1998-07-23,34.8096,35.6272,34.7536,34.9328,2260100,0.2641,-0.19,491190560.0
1998-07-24,35.3696,35.504,33.8128,34.6864,2422200,0.2622,-0.72,495164320.0
1998-07-27,34.2496,34.8768,33.2528,34.44,1912800,0.2603,-0.72,500320240.0
1998-07-28,34.0592,34.6304,32.9952,33.6224,2012300,0.2542,-2.34,503279840.0
1998-07-29,33.7456,35.8736,33.6896,35.1232,3997500,0.2655,4.45,519112720.0
1998-07-30,35.8176,36.7472,35.504,36.5008,3234800,0.2759,3.92,521521840.0
1998-07-31,36.624,36.7472,34.496,34.6304,1634900,0.2618,-5.11,515771760.0
1998-08-03,34.2496,35.56,33.2528,35.1232,2694300,0.2655,1.41,517312320.0
1998-08-04,35.504,35.9968,34.0032,34.1824,2624300,0.2584,-2.67,519934800.0
1998-08-05,33.7456,35.9968,33.4992,35.9968,4054300,0.2721,5.3,495998160.0
1998-08-06,35.0672,36.8704,34.8768,36.8704,3916200,0.2787,2.43,489598480.0
1998-08-07,37.184,37.3744,35.9968,36.5008,2660900,0.2759,-1.0,489373360.0
1998-08-10,36.3104,38.0576,36.2544,37.9344,4362500,0.2867,3.91,478033920.0
1998-08-11,37.7552,41.0032,37.3744,38.9984,15709600,0.2948,2.83,538581120.0
1998-08-12,39.7488,40.936,39.48,40.0624,6158700,0.3028,2.71,543321520.0
1998-08-13,39.9392,40.7456,39.3792,39.4352,3489100,0.2981,-1.55,434792960.0
1998-08-14,40.6896,40.7456,39.5024,40.4992,4024800,0.3061,2.68,425854240.0
1998-08-17,41.0032,42.8176,39.872,41.9328,8311400,0.317,3.56,453203520.0
1998-08-18,42.4368,43.3776,42.2464,42.56,5410300,0.3217,1.48,467026000.0
1998-08-19,43.5008,43.7472,41.0032,41.0032,4339200,0.3099,-3.67,477289120.0
1998-08-20,41.0032,41.1264,40.2528,40.6224,3499300,0.3071,-0.9,484228640.0
1998-08-21,39.9952,43.568,38.9984,42.9968,7262300,0.325,5.83,511333200.0
1998-08-24,43.4336,43.5008,40.1296,41.1824,5448000,0.3113,-4.22,531130320.0
1998-08-25,42.3696,42.3696,40.3088,40.8128,4424700,0.3085,-0.9,544639760.0
1998-08-26,39.872,41.1264,39.5024,40.376,3629300,0.3052,-1.07,542577840.0
1998-08-27,39.2448,39.2448,35.6272,37.4976,9948600,0.2834,-7.14,580175120.0
1998-08-28,37.128,38.5056,34.1264,34.1824,8323700,0.2584,-8.82,617632400.0
1998-08-31,34.7536,34.8768,31.0016,31.192,7752000,0.2358,-8.75,645955520.0
1998-09-01,31.3712,35.3696,30.6208,34.1264,7759600,0.258,9.41,674713200.0
1998-09-02,35.504,37.3744,35.2464,35.56,7526800,0.2688,4.19,694159200.0
1998-09-03,35.0,35.1232,34.0032,34.6304,3658500,0.2618,-2.6,692716080.0
1998-09-04,35.504,36.4336,33.7456,35.1232,3368500,0.2655,1.41,696678640.0
1998-09-08,38.0016,38.248,36.7472,38.248,3596400,0.2891,8.89,692388480.0
1998-09-09,38.0576,38.1248,37.0048,37.3744,3166900,0.2825,-2.28,622149360.0
1998-09-10,36.2544,38.248,35.7504,38.1248,4704300,0.2882,2.02,614004720.0
1998-09-11,38.5056,39.6256,36.8704,37.6208,3145400,0.2844,-1.32,612080000.0
1998-09-14,38.248,38.808,37.128,37.184,2206000,0.2811,-1.16,601894720.0
1998-09-15,36.7472,38.5616,36.5008,38.192,3871900,0.2887,2.7,577033520.0
1998-09-16,38.6288,38.752,37.0048,37.3072,2311400,0.282,-2.32,559679680.0
1998-09-17,36.064,37.128,35.8736,35.9968,2404400,0.2721,-3.51,548844800.0
1998-09-18,36.064,36.7472,35.56,36.7472,2723900,0.2778,2.09,544502560.0
1998-09-21,35.6832,36.9376,35.3136,36.9376,2641700,0.2792,0.5,518627200.0
1998-09-22,37.128,37.6208,36.3776,37.0048,2303000,0.2797,0.18,501015200.0
1998-09-23,37.2512,38.3712,36.568,38.3152,2570700,0.2896,3.54,490632800.0
1998-09-24,37.8784,39.5584,37.7552,38.5056,4311100,0.2911,0.52,494450880.0
1998-09-25,38.192,39.1888,37.6208,38.752,2038300,0.2929,0.62,450153200.0
1998-09-28,39.7488,40.1856,38.0016,39.0656,3619800,0.2953,0.82,423811360.0
1998-09-29,39.0656,39.9952,38.1248,39.5024,2724400,0.2986,1.12,395656800.0
1998-09-30,38.752,39.2448,38.0016,38.1248,1492700,0.2882,-3.48,360562160.0
1998-10-01,36.7472,38.0016,35.3696,35.6832,3305500,0.2697,-6.42,336922880.0
1998-10-02,35.504,36.2544,34.1264,35.0672,4246200,0.2651,-1.71,340214000.0
1998-10-05,34.0032,34.5632,31.5056,32.1888,4927500,0.2433,-8.22,348944400.0
1998-10-06,33.6896,34.3168,32.5024,32.5584,3570200,0.2461,1.15,348797680.0
1998-10-07,32.3792,33.3088,31.8752,31.9424,4226400,0.2415,-1.87,354730880.0
1998-10-08,31.0016,31.192,28.504,30.8112,6153700,0.2329,-3.56,362847520.0
1998-10-09,31.752,35.2464,30.7552,35.1232,5966400,0.2655,14.0,378645120.0
1998-10-12,37.4976,38.4384,36.568,37.4416,5561600,0.283,6.59,397436480.0
1998-10-13,38.0576,39.1888,35.9968,38.752,8407400,0.2929,3.5,422835280.0
1998-10-14,39.7488,41.3168,36.8144,37.3744,20357300,0.2825,-3.55,523892320.0
1998-10-15,36.2544,37.2512,35.504,36.624,7506000,0.2768,-2.02,552461280.0
1998-10-16,37.128,38.0576,36.5008,36.6912,5496100,0.2773,0.18,567985600.0
1998-10-19,36.6912,38.0576,35.8736,37.4976,4248000,0.2834,2.2,576980880.0
1998-10-20,37.9344,38.192,35.9968,36.064,3411500,0.2726,-3.81,583188480.0
1998-10-21,36.7472,37.4416,35.7504,37.128,3844800,0.2807,2.97,590323440.0
1998-10-22,36.8704,37.6208,36.2544,36.7472,2833700,0.2778,-1.03,582050000.0
1998-10-23,36.7472,36.8704,35.1232,35.504,3178400,0.2684,-3.38,588434560.0
1998-10-26,36.064,37.7552,35.504,37.4416,4248600,0.283,5.44,591955840.0
1998-10-27,38.0016,38.9424,35.0672,35.2464,4805300,0.2664,-5.87,603608880.0
1998-10-28,35.2464,37.0048,35.1232,36.8144,3247400,0.2783,4.47,613435200.0
1998-10-29,36.4336,37.4416,35.8176,36.4336,3076600,0.2754,-1.04,612153360.0
1998-10-30,36.8144,37.4976,36.2544,37.128,2836100,0.2807,1.92,604256800.0
1998-11-02,37.4976,37.7552,37.2512,37.6208,2265800,0.2844,1.32,589351280.0
1998-11-03,37.3744,38.248,37.3072,37.8112,3307600,0.2858,0.49,587880720.0
1998-11-04,38.5616,39.1216,38.1248,38.6848,5606100,0.2924,2.31,595607040.0
1998-11-05,38.3712,39.3792,38.0576,38.192,5420700,0.2887,-1.27,591502240.0
1998-11-06,37.8784,38.248,37.2512,38.0576,7119100,0.2877,-0.35,597957360.0
1998-11-09,37.688,38.1248,35.504,36.624,5899900,0.2768,-3.79,599851840.0
1998-11-10,36.1872,36.2544,35.0,35.1232,7892700,0.2655,-4.08,596969520.0
1998-11-11,35.7504,35.8176,32.7488,33.5664,8468800,0.2537,-4.44,530393920.0
1998-11-12,33.1296,34.44,32.872,34.0032,5313400,0.257,1.3,518115360.0
1998-11-13,34.9328,36.064,34.6864,35.6832,7069800,0.2697,4.94,526928080.0
1998-11-16,35.9408,36.7472,35.4368,35.9968,3433300,0.2721,0.89,522365760.0
1998-11-17,35.7504,35.8176,34.7536,34.8096,1881500,0.2631,-3.31,513797760.0
1998-11-18,35.1904,35.9968,34.8768,35.4368,2943400,0.2679,1.82,508749920.0
1998-11-19,35.504,37.184,35.4368,35.7504,3094000,0.2702,0.86,510207600.0
1998-11-20,36.4336,36.7472,34.7536,35.3136,3564500,0.2669,-1.22,512369760.0
1998-11-23,35.56,36.8144,35.1904,36.2544,5160300,0.274,2.66,517475280.0
1998-11-24,36.12,36.7472,35.7504,35.9408,2854900,0.2717,-0.84,506553040.0
1998-11-25,35.8736,36.064,34.9328,35.1232,2712500,0.2655,-2.28,503557600.0
1998-11-27,35.0672,35.1232,34.7536,35.0672,1367000,0.2651,-0.15,493983840.0
1998-11-30,34.5632,34.8096,31.752,31.9424,5013300,0.2415,-8.9,506176160.0
1998-12-01,31.9984,34.8096,31.6288,34.1264,7729800,0.258,6.83,536774560.0
1998-12-02,34.1264,36.8704,33.4992,35.9968,8593600,0.2721,5.47,566376160.0
1998-12-03,36.3104,36.5008,33.6224,33.6896,5589700,0.2547,-6.39,566284320.0
1998-12-04,34.3168,34.44,31.9984,32.7488,6440800,0.2475,-2.83,571996880.0
1998-12-07,33.376,33.7456,32.7488,33.7456,5058900,0.2551,3.07,560459760.0
1998-12-08,33.936,33.936,31.9984,32.0656,6072400,0.2424,-4.98,561425760.0
1998-12-09,32.6928,32.872,31.6288,31.9984,5293900,0.2419,-0.21,546872480.0
1998-12-10,32.6928,32.9392,31.8752,31.9984,3493300,0.2419,0.0,519009680.0
1998-12-11,32.2448,34.0032,31.9984,33.7456,6160700,0.2551,5.46,523754560.0
1998-12-14,32.872,33.3088,32.2448,32.5024,4477200,0.2457,-3.68,509236000.0
1998-12-15,32.7488,33.6224,32.7488,33.5664,2363500,0.2537,3.26,503245120.0
1998-12-16,33.7456,34.1824,32.6256,32.816,3342400,0.2481,-2.21,511426160.0
1998-12-17,32.9392,33.7456,32.7488,33.432,2951900,0.2527,1.85,511473760.0
1998-12-18,33.376,35.3696,33.2528,35.1904,7066900,0.266,5.26,533722000.0
1998-12-21,35.3696,35.6272,34.2496,35.0672,3191500,0.2651,-0.34,531633200.0
1998-12-22,36.3776,38.1248,35.9968,38.0016,10275000,0.2873,8.37,560275520.0
1998-12-23,38.6288,40.4992,38.3712,39.816,11027100,0.301,4.77,606039840.0
1998-12-24,39.872,39.9952,39.1888,39.2448,1785600,0.2967,-1.43,600849200.0
1998-12-28,38.9984,41.1264,38.9984,40.88,6476000,0.309,4.15,629459600.0
1998-12-29,41.1264,41.496,40.2528,40.8128,3458500,0.3085,-0.16,620752720.0
1998-12-30,40.1296,41.1264,39.9952,40.0624,2119300,0.3028,-1.85,589333920.0
1998-12-31,40.4992,41.3728,39.5024,40.936,2425800,0.3094,2.18,554794240.0
1999-01-04,42.1232,42.2464,39.9952,41.2496,8507900,0.3118,0.78,571136160.0
1999-01-05,41.9328,43.9376,41.496,43.3104,12590300,0.3274,5.0,605573360.0
1999-01-06,44.128,44.128,41.0032,41.7536,12040800,0.3156,-3.6,644672000.0
1999-01-07,42.2464,45.0576,42.1232,45.0016,12759100,0.3402,7.79,682117520.0
1999-01-08,46.5584,46.872,44.0048,45.0016,6061000,0.3402,0.0,686413280.0
1999-01-11,45.752,46.0656,44.8784,45.8752,5008700,0.3468,1.94,694899520.0
1999-01-12,46.312,46.6256,44.128,46.1216,7328000,0.3486,0.52,701436400.0
1999-01-13,42.8736,47.3088,42.2464,46.5024,9355500,0.3515,0.83,728754880.0
1999-01-14,45.5056,45.9984,41.0592,41.3728,15391600,0.3127,-11.04,801712240.0
1999-01-15,41.8096,42.1232,39.9952,41.3168,8982200,0.3123,-0.13,833295120.0
1999-01-19,41.9328,42.3136,40.376,40.88,4775800,0.309,-1.06,843508960.0
1999-01-20,41.0592,42.0,40.4992,40.5664,6947500,0.3066,-0.78,842840320.0
1999-01-21,40.432,40.5664,37.4976,38.808,5361500,0.2934,-4.31,854992320.0
1999-01-22,37.688,39.5024,37.0608,38.752,3087200,0.2929,-0.17,814740640.0
1999-01-25,39.2448,39.5584,38.808,39.3792,3440500,0.2977,1.64,772255680.0
1999-01-26,39.9392,40.88,39.6256,40.4992,5000400,0.3061,2.82,790258560.0
1999-01-27,41.0032,41.3728,39.9392,40.1296,3258500,0.3033,-0.91,772240560.0
1999-01-28,40.88,41.2496,40.3088,40.88,3002500,0.309,1.88,769686960.0
1999-01-29,41.1824,41.5632,39.9952,41.1824,2167100,0.3113,0.74,769954640.0
1999-02-01,41.6864,41.9328,40.3088,40.936,2490300,0.3094,-0.61,770315840.0
1999-02-02,40.376,40.7456,38.9984,39.1888,2742500,0.2962,-4.27,738029600.0
1999-02-03,38.9984,40.5664,38.752,40.1856,3024500,0.3038,2.57,684461120.0
1999-02-04,40.1856,40.2528,37.7552,37.8784,4140900,0.2863,-5.76,640221680.0
1999-02-05,38.248,38.3712,35.504,36.3104,6939300,0.2745,-4.12,607630800.0
1999-02-08,36.6912,37.9344,36.2544,37.7552,4180600,0.2854,3.97,597100560.0
1999-02-09,37.9344,39.0656,37.0608,37.184,6260300,0.2811,-1.51,604109520.0
1999-02-10,36.8704,38.6848,35.9968,38.3152,5032400,0.2896,3.02,591254160.0
1999-02-11,38.752,39.7488,38.5616,39.6256,5046400,0.2995,3.42,567123200.0
1999-02-12,39.1216,39.1216,37.0048,37.688,3829500,0.2849,-4.87,502375440.0
1999-02-16,38.8752,38.8752,37.8784,38.3152,2680600,0.2896,1.65,467086480.0
1999-02-17,38.1248,38.6848,36.9376,37.0048,2643400,0.2797,-3.42,455145040.0
1999-02-18,37.5648,37.8784,35.56,35.9968,4465800,0.2721,-2.72,441247520.0
1999-02-19,36.2544,37.688,36.1872,37.184,3229400,0.2811,3.31,429307760.0
1999-02-22,37.3744,38.8752,37.2512,38.4384,2666700,0.2906,3.38,426952960.0
1999-02-23,38.5616,39.5584,37.9344,38.4384,2876600,0.2906,0.0,423795120.0
1999-02-24,38.808,38.9984,37.3744,37.4416,1899600,0.283,-2.62,406430640.0
1999-02-25,37.3072,37.688,36.5008,36.9376,2362500,0.2792,-1.34,401413040.0
1999-02-26,36.5008,37.0048,34.496,34.8096,5957600,0.2631,-5.77,417961600.0
1999-03-01,34.8096,34.8096,33.6224,33.7456,4355600,0.2551,-3.04,430217200.0
1999-03-02,34.1264,35.3136,33.7456,34.6304,6098700,0.2618,2.63,450424240.0
1999-03-03,34.7536,35.1232,33.4992,34.1824,2619200,0.2584,-1.3,449733760.0
1999-03-04,34.496,34.496,32.3792,33.432,3279200,0.2527,-2.21,451160080.0
1999-03-05,34.3168,34.3168,32.3792,33.1856,4178900,0.2509,-0.71,451372880.0
1999-03-08,33.2528,34.6864,33.1856,34.3728,4916700,0.2598,3.55,440046320.0
1999-03-09,34.3168,34.3728,33.4992,34.1264,2854400,0.258,-0.69,432619600.0
1999-03-10,34.1824,34.1824,32.4352,32.5584,4877500,0.2461,-4.61,424875920.0
1999-03-11,32.2448,33.88,31.9984,32.1888,4229100,0.2433,-1.14,420377440.0
1999-03-12,32.312,33.4992,32.312,33.1856,2423200,0.2509,3.12,405687520.0
1999-03-15,33.3088,35.0,33.2528,34.0592,3144300,0.2575,2.63,401850400.0
1999-03-16,35.0,35.56,34.9328,35.504,3569900,0.2684,4.23,406830480.0
1999-03-17,35.9408,36.064,33.936,34.0592,3270700,0.2575,-4.06,410343360.0
1999-03-18,34.3728,35.6272,34.2496,35.504,2027500,0.2684,4.23,396688880.0
1999-03-19,35.9408,35.9968,32.872,33.4992,4790200,0.2532,-5.66,405429360.0
1999-03-22,34.0032,35.1904,32.9392,35.0672,5300100,0.2651,4.7,420176400.0
1999-03-23,34.44,34.44,32.7488,32.9952,3710300,0.2494,-5.92,424845120.0
1999-03-24,33.2528,33.7456,32.5024,33.6896,3572800,0.2547,2.13,434215040.0
1999-03-25,34.3728,34.8768,33.376,33.8128,3571100,0.2556,0.35,440983200.0
1999-03-26,33.7456,33.8128,32.9952,33.2528,2266400,0.2514,-1.64,420312480.0
1999-03-29,33.4992,35.4368,33.432,35.3696,5079200,0.2674,6.36,424364640.0
1999-03-30,35.0,36.3776,35.0,35.8736,4951100,0.2712,1.42,417938080.0
1999-03-31,36.3776,37.128,35.8736,35.9408,3771000,0.2717,0.18,424388160.0
1999-04-01,36.064,36.6912,35.7504,36.064,2339800,0.2726,0.33,419127520.0
1999-04-05,35.9968,37.8784,35.9968,37.0608,4115500,0.2801,2.75,418772480.0
1999-04-06,36.8144,38.3152,36.8144,38.0016,5612400,0.2873,2.57,422668400.0
1999-04-07,38.0576,38.248,36.3776,37.128,3676900,0.2807,-2.3,427274400.0
1999-04-08,36.8704,37.0608,35.9968,36.8704,2646500,0.2787,-0.71,414780800.0
1999-04-09,36.2544,37.2512,35.9408,36.7472,2397700,0.2778,-0.32,404524960.0
1999-04-12,35.0,36.8704,34.8768,36.2544,3534100,0.274,-1.37,410746000.0
1999-04-13,36.3104,36.8144,34.496,34.6304,3682000,0.2618,-4.45,413757120.0
1999-04-14,35.2464,37.0608,35.0,35.5264,6080600,0.2685,2.56,427817040.0
1999-04-15,35.3696,36.1872,34.3168,35.7504,15486400,0.2702,0.63,496224960.0
1999-04-16,35.8736,36.064,35.2464,35.4368,4484100,0.2679,-0.85,509981920.0
1999-04-19,35.6832,35.9968,33.4992,33.88,8230500,0.2561,-4.4,529247600.0
1999-04-20,33.88,34.7536,33.4992,34.0592,4677300,0.2575,0.55,525759920.0
1999-04-21,34.0032,34.3728,33.4992,34.3728,3137500,0.2598,0.89,522552240.0
1999-04-22,35.0672,36.624,35.0672,36.3776,6608700,0.275,5.85,539553280.0
1999-04-23,36.2544,39.4352,36.2544,39.1888,9346800,0.2962,7.71,571897200.0
1999-04-26,39.5024,41.2496,39.2448,40.936,8285100,0.3094,4.46,605601920.0
1999-04-27,42.9968,45.808,42.9968,45.752,18804000,0.3458,11.76,682460800.0
1999-04-28,44.6208,45.6848,43.624,44.0608,8526700,0.3331,-3.67,702484160.0
1999-04-29,43.2544,44.3744,41.776,42.9968,7047400,0.325,-2.43,720832000.0
1999-04-30,44.0048,47.1296,44.0048,45.9984,13145800,0.3477,6.98,781345600.0
1999-05-03,46.0656,49.9968,45.752,49.56,13128900,0.3746,7.74,831820640.0
1999-05-04,48.2496,48.6304,46.1888,46.5024,7243200,0.3515,-6.17,840953120.0
1999-05-05,46.312,46.9952,44.6208,46.9952,5172300,0.3552,1.05,849327360.0
1999-05-06,46.5584,46.872,44.0048,44.4976,3867400,0.3364,-5.29,856164400.0
1999-05-07,44.6208,45.8752,42.7504,45.8752,3881400,0.3468,3.09,864473120.0
1999-05-10,46.7488,46.9392,44.6208,45.248,3508900,0.342,-1.38,864332000.0
1999-05-11,44.8784,46.1888,43.568,44.7552,4094600,0.3383,-1.08,866642560.0
1999-05-12,44.8784,46.5024,44.128,46.5024,3527900,0.3515,3.9,852347440.0
1999-05-13,46.4352,46.816,45.5056,46.1888,2638600,0.3491,-0.68,780399760.0
1999-05-14,45.1248,45.808,44.3744,44.3744,2023500,0.3354,-3.92,766620400.0
1999-05-17,43.7472,44.688,42.9968,44.3744,1881800,0.3354,0.0,731067680.0
1999-05-18,44.8112,45.9984,44.3744,45.248,3735500,0.342,1.97,725793600.0
1999-05-19,45.5056,45.752,43.5008,45.192,2663200,0.3416,-0.12,723137520.0
1999-05-20,45.4384,45.752,42.504,42.504,3729600,0.3213,-5.94,707014560.0
1999-05-21,42.9968,44.3072,42.56,43.9376,4135600,0.3321,3.36,677831840.0
1999-05-24,43.624,44.3072,41.8768,41.9328,2329700,0.317,-4.55,644481600.0
1999-05-25,41.5632,42.4368,40.936,41.496,3272400,0.3137,-1.04,557504640.0
1999-05-26,41.7536,44.3744,41.2496,44.0608,3906700,0.3331,6.18,531632640.0
1999-05-27,43.1872,43.7472,42.6832,43.5008,3006800,0.3288,-1.29,509005280.0
1999-05-28,43.3104,44.3072,43.12,44.0608,1795800,0.3331,1.31,445445280.0
1999-06-01,45.0016,45.3152,44.3744,44.8112,4116300,0.3387,1.68,394974720.0
1999-06-02,44.4976,47.936,44.0048,46.5584,4652300,0.3519,3.9,380465680.0
1999-06-03,46.872,48.0032,46.816,47.432,4361700,0.3585,1.88,375926320.0
1999-06-04,47.6224,48.1824,47.2528,48.1264,3291800,0.3638,1.48,372702960.0
1999-06-07,48.1264,49.0,47.4992,48.9328,3734700,0.3699,1.68,371881440.0
1999-06-08,48.7536,48.8096,47.5664,47.6896,2800500,0.3605,-2.54,367914400.0
1999-06-09,47.432,48.496,47.432,48.44,3158800,0.3662,1.58,362673920.0
1999-06-10,47.88,48.2496,47.3088,48.1264,2830800,0.3638,-0.66,358770160.0
1999-06-11,48.1264,48.496,46.2448,46.4352,1652200,0.351,-3.52,353246320.0
1999-06-14,46.5024,46.6256,45.1248,45.4384,1402500,0.3435,-2.14,349768720.0
1999-06-15,45.192,46.7488,45.1248,46.0656,1164200,0.3482,1.37,345750160.0
1999-06-16,46.3792,48.0592,46.3792,47.936,2009100,0.3623,4.05,336082320.0
1999-06-17,47.6224,48.0032,45.752,46.3792,2003600,0.3506,-3.23,332388560.0
1999-06-18,45.3712,47.2528,45.192,47.1296,1857700,0.3563,1.63,321905920.0
1999-06-21,46.9952,47.2528,45.9984,46.5024,1206700,0.3515,-1.35,305504080.0
1999-06-22,46.312,46.9392,45.3712,45.3712,1348900,0.343,-2.42,300011600.0
1999-06-23,45.0576,45.0912,43.568,43.6912,4745500,0.3303,-3.7,308260960.0
1999-06-24,43.624,43.624,42.2464,42.3136,3869300,0.3198,-3.18,308051520.0
1999-06-25,42.504,42.6832,42.0672,42.1904,2626200,0.3189,-0.28,305920160.0
1999-06-28,42.4368,42.9408,42.3696,42.56,2479400,0.3217,0.88,309748320.0
1999-06-29,42.7168,45.5616,42.6272,45.3712,3396300,0.343,6.62,305716320.0
1999-06-30,45.6848,46.9392,44.9344,46.312,3064900,0.3501,2.07,296826880.0
1999-07-01,46.312,46.5584,45.248,45.3152,1332300,0.3425,-2.17,279862240.0
1999-07-02,45.528,46.872,45.192,46.312,1104300,0.3501,2.22,267612240.0
1999-07-06,45.9424,47.6224,45.808,47.376,4051900,0.3581,2.29,269388560.0
1999-07-07,47.376,50.7472,46.9952,49.8736,9813900,0.377,5.28,308663600.0
1999-07-08,51.128,55.0592,50.8704,54.4992,14509300,0.412,9.28,372226400.0
1999-07-09,54.4992,55.6304,52.9984,55.6304,5434800,0.4205,2.06,386808800.0
1999-07-12,55.496,55.6304,54.1856,54.4992,2713500,0.412,-2.02,392752080.0
1999-07-13,53.5024,54.1856,52.8752,53.6928,2529100,0.4059,-1.48,399061040.0
1999-07-14,54.4992,56.6272,54.4992,55.9328,5576400,0.4228,4.16,423769360.0
1999-07-15,55.8768,55.9328,51.3072,53.2448,15105400,0.4025,-4.8,497108640.0
1999-07-16,53.6256,54.4992,52.9984,53.0656,3674100,0.4011,-0.35,506463440.0
1999-07-19,53.9392,55.8096,52.3152,54.432,5011600,0.4115,2.59,524125280.0
1999-07-20,54.5664,55.496,52.752,52.8752,3947100,0.3997,-2.87,539471520.0
1999-07-21,54.0624,55.44,52.8752,54.0624,6412200,0.4087,2.25,567826000.0
1999-07-22,53.6256,53.872,51.128,52.3712,3631500,0.3959,-3.13,561587600.0
1999-07-23,52.808,53.7488,52.6848,53.312,2045100,0.403,1.79,551372080.0
1999-07-26,52.8752,52.9984,50.8704,50.9376,3135600,0.385,-4.47,554224720.0
1999-07-27,52.6288,53.9392,52.5056,53.6928,3534900,0.4059,5.43,560135520.0
1999-07-28,53.872,55.3728,52.9984,54.376,2936700,0.411,1.26,557561760.0
1999-07-29,53.3792,55.2496,53.1216,53.872,2459600,0.4072,-0.92,554172080.0
1999-07-30,54.4992,56.1232,54.4992,55.6864,3420900,0.4209,3.36,565868240.0
1999-08-02,55.6304,58.0048,55.496,55.7536,3236100,0.4214,0.12,577806320.0
1999-08-03,56.7504,57.4336,53.6256,55.2496,3289100,0.4176,-0.9,573534640.0
1999-08-04,55.1824,55.8768,53.2448,53.816,3316300,0.4068,-2.59,537148080.0
